timestamp,temperature,label,lag_1,lag_2,lag_6,rolling_mean_6,rolling_std_6,diff_1,hour,dayofweek,pred_ocsvm,ocsvm_score
2013-08-18 22:00:00,64.63763005,0,64.65138267,66.10922106,65.45031794,65.339852685,0.732754493531996,-0.0137526200000053,22,6,0,4.511750675142996
2013-08-18 23:00:00,64.86524307,0,64.63763005,64.65138267,66.16094532,65.12390231,0.6254437662299596,0.2276130200000068,23,6,0,4.2995803539557285
2013-08-19 00:00:00,64.67189696,0,64.86524307,64.63763005,65.7044379,64.95181215333334,0.5736717975675407,-0.1933461100000073,0,0,0,4.242429581543062
2013-08-19 01:00:00,64.46795885,0,64.67189696,64.86524307,64.77549911,64.90055544333333,0.6054355266415623,-0.2039381099999957,1,0,0,4.420964622789386
2013-08-19 02:00:00,65.91187512,0,64.46795885,64.67189696,66.10922106,64.86766445333335,0.526908890940466,1.4439162700000026,2,0,0,3.9418640300697185
2013-08-19 03:00:00,64.34806529,0,65.91187512,64.46795885,64.65138267,64.81711155666666,0.5649843901077214,-1.563809830000011,3,0,0,4.0041028951215285
2013-08-19 04:00:00,63.99581812,0,64.34806529,65.91187512,64.63763005,64.71014290166667,0.6587400616765442,-0.3522471699999911,4,0,0,4.66572053828521
2013-08-19 05:00:00,65.39461929,0,63.99581812,64.34806529,64.86524307,64.79837227166666,0.7165804459896332,1.3988011699999916,5,0,0,4.441872031102001
2013-08-19 06:00:00,64.65292546,0,65.39461929,63.99581812,64.67189696,64.79521035500001,0.7172916369419453,-0.7416938299999885,6,0,0,4.761161906635367
2013-08-19 07:00:00,63.25807837,0,64.65292546,65.39461929,64.46795885,64.59356360833334,0.9575227612199751,-1.394847090000006,7,0,0,4.563840143060453
2013-08-19 08:00:00,63.73827199,0,63.25807837,64.65292546,65.91187512,64.23129642,0.747047870944239,0.4801936200000014,8,0,0,4.786753625192805
2013-08-19 09:00:00,64.48038308,0,63.73827199,63.25807837,64.34806529,64.25334938499999,0.7531127144071834,0.7421110899999945,9,0,0,4.829436437276292
2013-08-19 10:00:00,65.99746656,0,64.48038308,63.73827199,63.99581812,64.58695745833333,1.014273147739592,1.5170834800000108,10,0,0,4.598276321457494
2013-08-19 11:00:00,66.25822123,0,65.99746656,64.48038308,65.39461929,64.730891115,1.1966832217553578,0.2607546699999972,11,0,0,4.925411917822109
2013-08-19 12:00:00,68.10328147,0,66.25822123,65.99746656,64.65292546,65.30595045,1.8189575199365533,1.8450602399999951,12,0,0,4.460605342457437
2013-08-19 13:00:00,67.8042515,0,68.10328147,66.25822123,63.25807837,66.06364597166667,1.7404680609385217,-0.2990299699999923,13,0,0,4.464891780030222
2013-08-19 14:00:00,69.4870625,0,67.8042515,68.10328147,63.73827199,67.02177772333333,1.7860830443336,1.6828109999999867,14,0,0,4.173094909998948
2013-08-19 15:00:00,70.03024494,0,69.4870625,67.8042515,64.48038308,67.9467547,1.6376298130344298,0.5431824400000096,15,0,0,4.3636944258793005
2013-08-19 16:00:00,70.29600481,0,70.03024494,69.4870625,65.99746656,68.66317774166667,1.5523425524994217,0.2657598699999965,16,0,0,4.521178886563679
2013-08-19 17:00:00,71.04468694,0,70.29600481,70.03024494,66.25822123,69.46092202666667,1.2742238088138953,0.7486821300000059,17,0,0,4.318097258463441
2013-08-19 18:00:00,72.07494806,0,71.04468694,70.29600481,68.10328147,70.12286645833333,1.4476983948939943,1.0302611199999916,18,0,0,4.183819817536524
2013-08-19 19:00:00,71.92135771,0,72.07494806,71.04468694,67.8042515,70.80905082666666,1.0500147376240745,-0.1535903500000017,19,0,0,4.446747491017806
2013-08-19 20:00:00,72.83067187,0,71.92135771,72.07494806,69.4870625,71.366319055,1.0944099764975033,0.909314160000008,20,0,0,4.174127821620957
2013-08-19 21:00:00,71.98101498,0,72.83067187,71.92135771,70.03024494,71.691447395,0.888501254686627,-0.8496568900000057,21,0,0,4.422683897447197
2013-08-19 22:00:00,69.32089454,0,71.98101498,72.83067187,70.29600481,71.52892901666667,1.2215531006418738,-2.66012044,22,0,1,3.606839454587749
2013-08-19 23:00:00,70.13159511,0,69.32089454,71.98101498,71.04468694,71.376747045,1.3446230275688695,0.8107005700000087,23,0,0,3.786378079129579
2013-08-20 00:00:00,70.00507257,0,70.13159511,69.32089454,72.07494806,71.03176779666667,1.3942738288211185,-0.1265225400000105,0,1,0,4.232129312805201
2013-08-20 01:00:00,69.43663186,0,70.00507257,70.13159511,71.92135771,70.61764682166667,1.4452756760983791,-0.5684407099999902,1,1,0,4.421105427484624
2013-08-20 02:00:00,68.94680541,0,69.43663186,70.00507257,72.83067187,69.970335745,1.0792840477042538,-0.4898264500000096,2,1,0,4.494882027369263
2013-08-20 03:00:00,67.39526388,0,68.94680541,69.43663186,71.98101498,69.20604389500001,0.9907151164829348,-1.5515415299999944,3,1,0,4.38816731871332
2013-08-20 04:00:00,66.86451228,0,67.39526388,68.94680541,69.32089454,68.79664685166667,1.3690526804316527,-0.5307516000000021,4,1,0,4.898144962659317
2013-08-20 05:00:00,67.61515255,0,66.86451228,67.39526388,70.13159511,68.37723975833333,1.259361289050803,0.7506402700000052,5,1,0,4.751796419800718
2013-08-20 06:00:00,67.50015115,0,67.61515255,66.86451228,70.00507257,67.95975285499999,1.000362650162252,-0.1150014000000112,6,1,0,5.07116315964453
2013-08-20 07:00:00,67.06492539999999,0,67.50015115,67.61515255,69.43663186,67.56446844499999,0.7328946922000791,-0.4352257500000007,7,1,0,5.121816568729456
2013-08-20 08:00:00,66.18109356,0,67.06492539999999,67.50015115,68.94680541,67.10351647,0.5317298933442494,-0.8838318399999991,8,1,0,4.8359611950828425
2013-08-20 09:00:00,67.67862944,0,66.18109356,67.06492539999999,67.39526388,67.15074406333333,0.573748917378964,1.497535880000001,9,1,0,4.54328153438835
2013-08-20 10:00:00,67.28780716,0,67.67862944,66.18109356,66.86451228,67.22129321,0.557303089363964,-0.3908222799999947,10,1,0,5.11947728665865
2013-08-20 11:00:00,68.64887048,0,67.28780716,67.67862944,67.61515255,67.39357953166666,0.8071790246764631,1.3610633199999995,11,1,0,4.883271584011879
2013-08-20 12:00:00,68.03818943,0,68.64887048,67.28780716,67.50015115,67.48325257833334,0.8501301981217504,-0.6106810499999966,12,1,0,5.383308710396024
2013-08-20 13:00:00,69.43733797,0,68.03818943,68.64887048,67.06492539999999,67.87865467333334,1.1241887704655114,1.3991485399999988,13,1,0,4.893785771111921
2013-08-20 14:00:00,69.42521625,0,69.43733797,68.03818943,66.18109356,68.41934178833334,0.9027829857903642,-0.0121217199999961,14,1,0,5.190817191954238
2013-08-20 15:00:00,70.34561943,0,69.42521625,69.43733797,67.67862944,68.86384012,1.1001366974924818,0.920403179999994,15,1,0,4.9837229268940195
2013-08-20 16:00:00,70.30816394,0,70.34561943,69.42521625,67.28780716,69.36723291666667,0.9092050731762272,-0.0374554899999992,16,1,0,5.122695617785646
2013-08-20 17:00:00,70.8360583,0,70.30816394,70.34561943,68.64887048,69.73176422,0.9977348660940826,0.5278943600000048,17,1,0,5.013940633659804
2013-08-20 18:00:00,71.1470857,0,70.8360583,70.30816394,68.03818943,70.24991359833335,0.7073105354683176,0.3110274000000004,18,1,0,4.796251099068905
2013-08-20 19:00:00,71.57781772,0,71.1470857,70.8360583,69.43733797,70.60666022333334,0.7537748000308482,0.4307320199999935,19,1,0,4.793224625951838
2013-08-20 20:00:00,72.19406331,0,71.57781772,71.1470857,69.42521625,71.06813473333334,0.7330987113565771,0.6162455900000054,20,1,0,4.585911828182163
2013-08-20 21:00:00,72.28995087,0,72.19406331,71.57781772,70.34561943,71.39218997333333,0.7781907375192026,0.0958875599999942,21,1,0,4.694526274775783
2013-08-20 22:00:00,71.14766239,0,72.28995087,72.19406331,70.30816394,71.53210638166667,0.5991870842974993,-1.1422884800000048,22,1,0,4.330883238857747
2013-08-20 23:00:00,69.76492572,0,71.14766239,72.28995087,70.8360583,71.353584285,0.921124262510941,-1.38273667,23,1,0,4.436968515610722
2013-08-21 00:00:00,69.91788048,0,69.76492572,71.14766239,71.1470857,71.14871674833334,1.0962781617396704,0.15295476,0,2,0,4.584286266210269
2013-08-21 01:00:00,69.25384854,0,69.91788048,69.76492572,71.57781772,70.76138855166666,1.3050201631396057,-0.6640319399999868,1,2,0,4.674008306728047
2013-08-21 02:00:00,67.70300258,0,69.25384854,69.91788048,72.19406331,70.01287843,1.5782871415620483,-1.5508459600000035,2,2,0,4.498198540529174
2013-08-21 03:00:00,67.34860655,0,67.70300258,69.25384854,72.28995087,69.18932104333334,1.435183378168155,-0.3543960300000037,3,2,0,4.667986927486753
2013-08-21 04:00:00,67.03007179,0,67.34860655,67.70300258,71.14766239,68.50305594333334,1.2884296199589529,-0.3185347600000057,4,2,0,4.929835350729277
2013-08-21 05:00:00,67.02774425,0,67.03007179,67.34860655,69.76492572,68.04685903166667,1.235782339562521,-0.002327539999996,5,2,0,5.180950504724158
2013-08-21 06:00:00,66.79530391,0,67.02774425,67.03007179,69.91788048,67.52642960333333,0.9029261516942252,-0.2324403399999965,6,2,0,5.287983654940523
2013-08-21 07:00:00,65.29474687,0,66.79530391,67.02774425,69.25384854,66.866579325,0.8319129134313978,-1.500557040000004,7,2,0,4.956061228569359
2013-08-21 08:00:00,66.61324069,0,65.29474687,66.79530391,67.70300258,66.68495234333334,0.7248505938925689,1.3184938200000005,8,2,0,5.020680777685972
2013-08-21 09:00:00,66.79489002,0,66.61324069,65.29474687,67.34860655,66.592666255,0.6553763760553429,0.181649329999999,9,2,0,5.444941483384385
2013-08-21 10:00:00,66.72432203,0,66.79489002,66.61324069,67.03007179,66.54170796166666,0.6257827301136742,-0.0705679900000006,10,2,0,5.525538436888365
2013-08-21 11:00:00,66.81536983,0,66.72432203,66.79489002,67.02774425,66.506312225,0.5981910266963784,0.0910477999999983,11,2,0,5.482047628453301
2013-08-21 12:00:00,67.17358633,0,66.81536983,66.72432203,66.79530391,66.56935929500001,0.6522348443760679,0.3582165000000117,12,2,0,5.489539230088785
2013-08-21 13:00:00,67.63012369,0,67.17358633,66.81536983,65.29474687,66.958588765,0.3791142959395115,0.4565373599999986,13,2,0,4.899912508262729
2013-08-21 14:00:00,67.48754605,0,67.63012369,67.17358633,66.61324069,67.104306325,0.3877543345013868,-0.1425776399999989,14,2,0,5.033574758377402
2013-08-21 15:00:00,67.33171806,0,67.48754605,67.63012369,66.79489002,67.19377766500001,0.363239326877116,-0.1558279900000059,15,2,0,4.940592981232489
2013-08-21 16:00:00,69.7284424,0,67.33171806,67.48754605,66.72432203,67.69446439333335,1.035348015789484,2.396724340000006,16,2,0,4.269772031816894
2013-08-21 17:00:00,69.89615603,0,69.7284424,67.33171806,66.81536983,68.20792876,1.2531953116465344,0.1677136299999944,17,2,0,5.142844098746792
2013-08-21 18:00:00,68.99214926,0,69.89615603,69.7284424,67.17358633,68.51102258166668,1.1701653547590365,-0.9040067699999952,18,2,0,5.215757215946273
2013-08-21 19:00:00,70.03999165,0,68.99214926,69.89615603,67.63012369,68.91266724166668,1.2198596431175015,1.0478423899999996,19,2,0,4.825411654341147
2013-08-21 20:00:00,70.55714223,0,70.03999165,68.99214926,67.48754605,69.424266605,1.143959078767475,0.517150579999992,20,2,0,4.873741201630735
2013-08-21 21:00:00,70.17848707,0,70.55714223,70.03999165,67.33171806,69.89872810666667,0.5258552399156718,-0.3786551599999939,21,2,0,4.564630354556386
2013-08-21 22:00:00,68.21913112,0,70.17848707,70.55714223,69.7284424,69.64717622666667,0.8712057612836411,-1.9593559500000024,22,2,0,4.322981321987794
2013-08-21 23:00:00,68.40833713,0,68.21913112,70.17848707,69.89615603,69.39920640999999,0.989827720117442,0.1892060100000065,23,2,0,4.6191545193433114
2013-08-22 00:00:00,68.94808523,0,68.40833713,68.21913112,68.99214926,69.391862405,0.9936081487977324,0.5397480999999971,0,3,0,4.700894173072795
2013-08-22 01:00:00,67.38899521,0,68.94808523,68.40833713,70.03999165,68.950029665,1.2129628377286017,-1.5590900199999993,1,3,0,4.567912763561352
2013-08-22 02:00:00,68.05245103,0,67.38899521,68.94808523,70.55714223,68.53258113166667,0.9522238360897356,0.6634558199999958,2,3,0,4.815174930991704
2013-08-22 03:00:00,67.21188517,0,68.05245103,67.38899521,70.17848707,68.03814748166667,0.6483972285404032,-0.8405658599999981,3,3,0,4.841274967849693
2013-08-22 04:00:00,65.70328183,0,67.21188517,68.05245103,68.21913112,67.61883926666667,1.137191372538796,-1.5086033400000076,4,3,0,4.94065182147463
2013-08-22 05:00:00,67.16985267,0,65.70328183,67.21188517,68.40833713,67.41242519000001,1.07597979073815,1.4665708400000028,5,3,0,4.903643745332851
2013-08-22 06:00:00,66.55460769,0,67.16985267,65.70328183,68.94808523,67.01351226666667,0.8014327835599622,-0.6152449799999999,6,3,0,5.328970230461213
2013-08-22 07:00:00,65.72798535,0,66.55460769,67.16985267,67.38899521,66.73667729,0.9233892916562288,-0.8266223400000001,7,3,0,5.539361878444388
2013-08-22 08:00:00,65.75716876,0,65.72798535,66.55460769,68.05245103,66.35413024500001,0.7229608420054551,0.0291834100000016,8,3,0,5.553091355459366
2013-08-22 09:00:00,67.16913702,0,65.75716876,65.72798535,67.21188517,66.34700555333333,0.7129586046766285,1.4119682599999948,9,3,0,5.118007560274298
2013-08-22 10:00:00,67.21744752,0,67.16913702,65.75716876,65.70328183,66.59936650166667,0.707491703951751,0.0483104999999994,10,3,0,5.6504907801488535
2013-08-22 11:00:00,68.42865711,0,67.21744752,67.16913702,67.16985267,66.80916724166667,1.0256192387287446,1.21120959000001,11,3,0,5.411140375636408
2013-08-22 12:00:00,67.939555,0,68.42865711,67.21744752,66.55460769,67.03999179333333,1.1093034022471362,-0.4891021100000046,12,3,0,5.655235705880333
2013-08-22 13:00:00,68.21272047,0,67.939555,68.42865711,65.72798535,67.45411431333333,0.9775190088675624,0.273165469999995,13,3,0,5.60622528063932
2013-08-22 14:00:00,68.59771355,0,68.21272047,67.939555,65.75716876,67.927538445,0.6101032069983646,0.384993080000001,14,3,0,5.334040193714027
2013-08-22 15:00:00,69.8746694,0,68.59771355,68.21272047,67.16913702,68.37846050833333,0.8783270014318612,1.276955850000007,15,3,0,5.145500803593392
2013-08-22 16:00:00,69.78932095,0,69.8746694,68.59771355,67.21744752,68.80710608,0.8243112855404133,-0.0853484499999979,16,3,0,5.433098845738229
2013-08-22 17:00:00,71.20599841,0,69.78932095,69.8746694,68.42865711,69.26999629666666,1.2428436868143575,1.4166774600000025,17,3,0,4.882352720824633
2013-08-22 18:00:00,71.58253869,0,71.20599841,69.78932095,67.939555,69.877160245,1.3482723808953243,0.3765402800000004,18,3,0,4.950983344113185
2013-08-22 19:00:00,71.88959565,0,71.58253869,71.20599841,68.21272047,70.489972775,1.2740088993858665,0.307056959999997,19,3,0,4.893541003058037
2013-08-22 20:00:00,71.86056438,0,71.88959565,71.58253869,68.59771355,71.03378124666666,0.9632241513306044,-0.0290312700000043,20,3,0,4.98733013521633
2013-08-22 21:00:00,72.04256027,0,71.86056438,71.88959565,69.8746694,71.39509639166667,0.8402150759572655,0.181995889999996,21,3,0,4.945451771042883
2013-08-22 22:00:00,71.39573223,0,72.04256027,71.86056438,69.78932095,71.66283160500001,0.3228620875260609,-0.6468280400000026,22,3,0,4.162325126735849
2013-08-22 23:00:00,69.55668318,0,71.39573223,72.04256027,71.20599841,71.38794573333334,0.9268215365681264,-1.83904905,23,3,0,4.244066527722365
2013-08-23 00:00:00,68.93024269,0,69.55668318,71.39573223,71.58253869,70.9458964,1.3509243468866,-0.6264404899999931,0,4,0,4.418737822924836
2013-08-23 01:00:00,69.66341833,0,68.93024269,69.55668318,71.88959565,70.57486684666667,1.3455992794256717,0.7331756399999989,1,4,0,4.414731209547615
2013-08-23 02:00:00,69.04101322,0,69.66341833,68.93024269,71.86056438,70.10494165333333,1.2982987160739787,-0.6224051100000025,2,4,0,4.691889659679952
2013-08-23 03:00:00,67.96747227,0,69.04101322,69.66341833,72.04256027,69.42576032,1.1379440707292527,-1.0735409499999946,3,4,0,4.710325289112532
2013-08-23 04:00:00,69.31576272,0,67.96747227,69.04101322,71.39573223,69.07909873499999,0.6139785271924987,1.3482904499999933,4,4,0,4.473272560356503
2013-08-23 05:00:00,68.15040455,0,69.31576272,67.96747227,69.55668318,68.84471896333334,0.6617599084584701,-1.1653581699999904,5,4,0,4.882235840706785
2013-08-23 06:00:00,68.35613984,0,68.15040455,69.31576272,68.93024269,68.749035155,0.6879089746595687,0.2057352899999927,6,4,0,5.319596281138287
2013-08-23 07:00:00,67.76316051,0,68.35613984,68.15040455,69.66341833,68.43232551833333,0.6164602255249135,-0.5929793299999915,7,4,0,5.219233077458729
2013-08-23 08:00:00,67.03590822,0,67.76316051,68.35613984,69.04101322,68.09814135166667,0.7496028625466851,-0.7272522900000098,8,4,0,5.376712275862406
2013-08-23 09:00:00,67.39406286,0,67.03590822,67.76316051,67.96747227,68.00257311666667,0.8041610094960723,0.3581546400000093,9,4,0,5.5684481193088935
2013-08-23 10:00:00,68.68188132,0,67.39406286,67.03590822,69.31576272,67.89692621666667,0.6169926647706828,1.287818459999997,10,4,0,4.942184722822769
2013-08-23 11:00:00,70.23539114,0,68.68188132,67.39406286,68.15040455,68.24442398166667,1.1474352699839332,1.5535098200000022,11,4,0,4.997045989459445
2013-08-23 12:00:00,70.72213492,0,70.23539114,68.68188132,68.35613984,68.63875649500001,1.534706536671998,0.4867437799999976,12,4,0,5.049648103770223
2013-08-23 13:00:00,70.58200639,0,70.72213492,70.23539114,67.76316051,69.10856414166666,1.640844736395859,-0.1401285299999983,13,4,0,4.933636532971969
2013-08-23 14:00:00,71.80797978,0,70.58200639,70.72213492,67.03590822,69.90390940166667,1.5910597077434134,1.225973389999993,14,4,0,4.585287911787874
2013-08-23 15:00:00,70.57872691,0,71.80797978,70.58200639,67.39406286,70.43468674333333,1.0122308487988418,-1.2292528699999965,15,4,0,4.898410606903135
2013-08-23 16:00:00,72.0077339,0,70.57872691,71.80797978,68.68188132,70.98899550666668,0.732346602461207,1.4290069900000049,16,4,0,4.7115056466697505
2013-08-23 17:00:00,71.71571281,0,72.0077339,70.57872691,70.23539114,71.235715785,0.6747786086921257,-0.2920210900000057,17,4,0,5.173618912366447
2013-08-23 18:00:00,72.11695816,0,71.71571281,72.0077339,70.72213492,71.468186325,0.7021678375626214,0.4012453499999964,18,4,0,5.113261194170514
2013-08-23 19:00:00,72.64909676,0,72.11695816,71.71571281,70.58200639,71.81270138666667,0.6873556826769489,0.5321386000000103,19,4,0,4.95570619777904
2013-08-23 20:00:00,71.43282886,0,72.64909676,72.11695816,71.80797978,71.75017623333333,0.7047146439079934,-1.2162679000000054,20,4,0,4.7089217361486035
2013-08-23 21:00:00,71.71418699,0,71.43282886,72.64909676,70.57872691,71.93941958,0.4236123439287579,0.281358130000001,21,4,0,4.447993662996392
2013-08-23 22:00:00,72.28243141,0,71.71418699,71.43282886,72.0077339,71.98520249833332,0.4466880130875081,0.5682444199999992,22,4,0,4.318375062666258
2013-08-23 23:00:00,72.25217338,0,72.28243141,71.71418699,71.71571281,72.07461259333333,0.4355076748331473,-0.0302580299999988,23,4,0,4.300851417696983
2013-08-24 00:00:00,71.74318478,0,72.25217338,72.28243141,72.11695816,72.01231703,0.4545550570307813,-0.508988599999995,0,5,0,4.252598543780884
2013-08-24 01:00:00,69.68874182,0,71.74318478,72.25217338,72.64909676,71.51892454,0.9556147692682394,-2.054442960000003,1,5,0,3.780611710102016
2013-08-24 02:00:00,70.11075437,0,69.68874182,71.74318478,71.43282886,71.29857879166667,1.1180532370982532,0.4220125499999909,2,5,0,4.548295945436721
2013-08-24 03:00:00,68.69315914,0,70.11075437,69.68874182,71.71418699,70.79507414999999,1.506293135257445,-1.4175952299999892,3,5,0,4.258815852420701
